4,96609827444233,0.1504686,-0.11424961,0.033023197,,,,,,
10,96609835300691,1.1357217,0.59721017,0.0772419,,,,,,
4,96609840134233,0.10865697,0.062051654,0.10066749,,,,,,
10,96609843832097,1.0038905,0.53218365,0.276412,,,,,,
4,96609847161993,0.08016115,0.13662016,0.11558119,,,,,,
10,96609855487410,0.83571243,0.5199864,0.4630375,,,,,,
4,96609859611003,-0.048469532,0.2790993,0.14807177,,,,,,
10,96609864418660,0.9442136,0.67498803,0.44830036,,,,,,
4,96609867572045,-0.13315806,0.33822146,0.16751283,,,,,,
10,96609874843347,0.8639148,0.78292716,0.12720394,,,,,,
4,96609879796264,-0.19414444,0.35553202,0.16777915,,,,,,
10,96609883445066,0.84641063,0.9088206,-0.13458347,,,,,,
4,96609886744233,-0.21331921,0.35446674,0.15180019,,,,,,
10,96609894613920,0.8434843,0.93360424,-0.28254128,,,,,,
4,96609899469597,-0.19760656,0.3619236,0.07483483,,,,,,
10,96609903087566,0.6732037,0.6437969,-0.50418854,,,,,,
4,96609906417306,-0.1587244,0.3568636,0.04314321,,,,,,
10,96609914396056,0.54821074,0.46964288,-0.4754963,,,,,,
4,96609919270222,0.03888215,0.31691617,-0.01917476,,,,,,
10,96609922936941,0.3103193,0.24998975,-0.51011753,,,,,,
4,96609926275378,0.111852765,0.30786142,-0.040746365,,,,,,
10,96609934212826,0.33233935,0.35186458,-0.4105549,,,,,,
2,96609939031837,-14,-3,2,,,,,,
10,96609943247670,0.34976658,0.8442186,-0.108436584,,,,,,
4,96609946553816,0.2463424,0.29134983,-0.11717909,,,,,,
10,96609954362983,0.3564075,0.90194297,0.032975197,,,,,,
4,96609958476576,0.18908444,0.29028457,-0.11025487,,,,,,
10,96609963305014,0.43447375,0.8033155,0.3767271,,,,,,
4,96609967784285,0.16298546,0.2958772,-0.10146644,,,,,,
10,96609974030170,0.46574318,0.7719182,0.41314602,,,,,,
4,96609979031628,0.07536746,0.31957933,-0.04234426,,,,,,
10,96609982649753,0.5089704,0.9577638,0.29768372,,,,,,
4,96609985966837,0.042876896,0.32197618,-0.023169503,,,,,,
10,96609993564389,0.5627282,1.0337434,0.18132591,,,,,,
4,96609998486160,-0.068176925,0.32490566,0.019441076,,,,,,
10,96610002110795,0.56510234,1.133482,-0.0024280548,,,,,,
4,96610005434233,-0.10918961,0.31931302,0.03568636,,,,,,
10,96610013289285,0.47506297,0.9933611,-0.1996994,,,,,,
4,96610018165431,-0.16484967,0.3320962,0.05006743,,,,,,
10,96610021836108,0.35491118,0.21777582,0.7725754,,,,,,
4,96610025155847,-0.054328486,0.25832662,0.008255799,,,,,,
10,96610033084128,-0.21726394,0.1818862,1.115962,,,,,,
4,96610037930014,0.13635385,0.09827065,0.10679276,,,,,,
10,96610041587253,-0.084554434,0.39726853,0.85514355,,,,,,
4,96610044932566,0.17789917,0.019441076,0.11318435,,,,,,
10,96610053253503,0.2689871,0.56050515,0.7702265,,,,,,
4,96610057339337,0.09534117,0.01438107,-0.0026631611,,,,,,
10,96610062225535,0.3656851,0.6899551,0.6446943,,,,,,
4,96610066748243,-0.012516857,0.045007423,-0.011185277,,,,,,
10,96610072936993,0.29533064,0.6031432,0.6540413,,,,,,
4,96610077756472,-0.09720538,0.03834952,-0.0037284256,,,,,,
10,96610081422201,0.23474205,0.35830307,0.71383667,,,,,,
4,96610084729962,-0.1635181,0.030626353,-0.01571265,,,,,,
10,96610092411472,0.07835609,0.17911243,0.7560444,,,,,,
4,96610097228660,-0.19680761,0.00479369,-0.01304949,,,,,,
10,96610100935118,0.035837352,0.23077512,0.9156246,,,,,,
4,96610104267149,-0.18961707,-0.035952676,2.66e-04,,,,,,
10,96610112184024,0.1614101,0.40199733,0.80848694,,,,,,
2,96610117078712,-15,-4,2,,,,,,
10,96610121368139,0.22329324,0.55789113,0.6912737,,,,,,
4,96610124662878,-0.15739283,-0.08868326,-0.021038974,,,,,,
10,96610131960222,0.28088507,0.5277486,0.5591402,,,,,,
4,96610135852826,-0.101200126,-0.09161274,-0.048469532,,,,,,
10,96610139192983,0.28983408,0.42137504,0.3443737,,,,,,
4,96610144948868,-0.047404267,-0.101999074,-0.0793622,,,,,,
10,96610152133816,0.3221791,0.3668697,0.12617302,,,,,,
4,96610156223503,-0.025566347,-0.1041296,-0.103064336,,,,,,
10,96610161088191,0.44236684,0.34869885,0.07740593,,,,,,
4,96610165578347,-0.0058589545,-0.09241169,-0.112119086,,,,,,
10,96610171812930,0.431646,0.3444717,0.20990372,,,,,,
4,96610176689180,0.014114754,-0.087085366,-0.11158645,,,,,,
10,96610180327618,0.5181749,0.54653573,0.36990356,,,,,,
4,96610183610899,0.041012682,-0.07882957,-0.12170646,,,,,,
10,96610191303712,0.6547057,0.71453273,0.44293404,,,,,,
4,96610196081212,0.060720075,-0.063116916,-0.13475595,,,,,,
10,96610199870795,0.7226536,0.704903,0.3196087,,,,,,
4,96610203176108,0.05832323,-0.03488741,-0.14141385,,,,,,
10,96610211083660,0.82188,0.5721545,0.25908375,,,,,,
4,96610215905274,0.06870956,-0.007190535,-0.14940333,,,,,,
10,96610219598191,0.6975923,0.4720652,0.1985569,,,,,,
4,96610222922097,0.07590009,-7.99e-04,-0.15579493,,,,,,
10,96610230857774,0.47420835,0.5198312,0.20261097,,,,,,
4,96610235668347,0.06950851,-0.017576864,-0.17310548,,,,,,
10,96610239443399,0.3796097,0.5143492,0.05620289,,,,,,
4,96610242783503,0.06684534,-0.03542004,-0.20106867,,,,,,
10,96610251049076,0.5096404,0.39243507,0.05597496,,,,,,
4,96610255177670,0.08175905,-0.034088463,-0.22290659,,,,,,
10,96610260142149,0.55073786,0.30501676,0.017077446,,,,,,
4,96610264642878,0.09321064,-0.041279,-0.22264028,,,,,,
10,96610270881993,0.552876,0.34082937,0.119112015,,,,,,
4,96610275716837,0.09986854,-0.035952676,-0.22663501,,,,,,
10,96610279480951,0.6143447,0.33473802,0.25915432,,,,,,
4,96610282773920,0.10839066,-0.041545313,-0.25193503,,,,,,
10,96610290180535,0.64126134,0.37773848,0.418046,,,,,,
2,96610294995326,-14,-5,-1,,,,,,
10,96610297146889,0.6292905,0.4591465,0.29115486,,,,,,
4,96610303449701,0.090281166,-0.045540057,-0.262854,,,,,,
10,96610308337774,0.63682115,0.35288095,0.20389748,,,,,,
4,96610313741264,0.082558,-0.008788432,-0.25220135,,,,,,
10,96610317471785,0.6265385,0.15882707,0.17982101,,,,,,
4,96610322250899,0.095074855,0.0010652645,-0.25060347,,,,,,
10,96610329557357,0.52195483,0.16536403,0.20605087,,,,,,
4,96610334326837,0.13954964,-0.0034621095,-0.21385184,,,,,,
10,96610337971107,0.28142455,0.43280292,0.33648682,,,,,,
4,96610342737514,0.1438107,-0.004261058,-0.19973709,,,,,,
10,96610349733555,0.28073302,0.5194526,0.3008356,,,,,,
4,96610353823451,0.13129385,0.02876214,-0.16911073,,,,,,
10,96610360963764,0.3967655,0.61327565,0.4427662,,,,,,
4,96610364300743,0.09134643,0.046871636,-0.1486044,,,,,,
10,96610370397253,0.25218275,0.6607084,0.45868587,,,,,,
4,96610375240743,0.04580637,0.051132694,-0.123836994,,,,,,
10,96610377347566,0.25219598,0.6607013,0.45868397,,,,,,
4,96610381409649,0.02396845,0.054328486,-0.11345066,,,,,,
10,96610388896472,0.15488243,0.6480229,0.44468594,,,,,,
4,96610393697410,-0.015446335,0.056991648,-0.07456851,,,,,,
10,96610398293139,0.013823152,0.49836433,0.4677286,,,,,,
4,96610401613607,-0.026897928,0.04926848,-0.06098639,,,,,,
10,96610408671472,-0.07062259,0.49453413,0.45784092,,,,,,
4,96610413500535,-0.021038974,0.018375812,-0.03009372,,,,,,
10,96610418097566,-0.031646013,0.6937382,0.6106119,,,,,,
4,96610421397253,-0.008255799,0.016245283,-0.029028457,,,,,,
10,96610428444128,0.021810353,0.7440592,0.6692333,,,,,,
4,96610433313087,0.007190535,0.018908445,-0.02263687,,,,,,
10,96610437935326,-0.065472156,0.8421135,0.73681736,,,,,,
4,96610441229024,-0.0061252704,0.028229509,-0.009321064,,,,,,
4,96610448615274,-0.017310547,0.03488741,-0.0031957934,,,,,,
4,96610452670743,-0.034088463,0.04447479,5.33e-04,,,,,,
10,96610457560535,-0.073037475,0.88163376,0.6929102,,,,,,
4,96610460705066,-0.04527374,0.048203215,0.0034621095,,,,,,
10,96610468001889,-0.09875995,0.83782125,0.6132202,,,,,,
2,96610472854545,-13,-5,-2,,,,,,
10,96610477067878,-0.06141594,0.8299396,0.30670166,,,,,,
4,96610480368712,-0.07376956,0.053263225,0.0015978967,,,,,,
10,96610487774597,0.0060705543,0.8260684,0.25433922,,,,,,
4,96610492681264,-0.060720075,0.058056913,-0.015180019,,,,,,
10,96610496336107,0.17014751,0.7455152,0.25219345,,,,,,
4,96610499739128,-0.05219796,0.068176925,-0.02396845,,,,,,
10,96610507549441,0.20522892,0.7714325,0.27129078,,,,,,
4,96610512439805,-0.053263225,0.06791061,-0.03222425,,,,,,
10,96610517066159,0.19508412,0.8043374,0.23288727,,,,,,
4,96610520383347,-0.05965481,0.0644485,-0.054062173,,,,,,
10,96610527328555,0.22458953,0.72580683,0.252182,,,,,,
4,96610532168607,-0.05912218,0.0743022,-0.070307456,,,,,,
10,96610536767722,0.23976271,0.57697845,0.24791431,,,,,,
4,96610540060066,-0.049801115,0.08894958,-0.0727043,,,,,,
10,96610547502774,0.18481012,0.43822575,0.23663998,,,,,,
4,96610551591680,-0.04873585,0.100933805,-0.063116916,,,,,,
10,96610556458972,0.17909437,0.37875295,0.1751976,,,,,,
4,96610561002878,-0.064182185,0.12357068,-0.060720075,,,,,,
10,96610567064024,0.3225186,0.37790012,0.14758778,,,,,,
4,96610571852305,-0.08522116,0.15739283,-0.0644485,,,,,,
10,96610575574389,0.53868693,0.3529446,0.07028866,,,,,,
4,96610579491576,-0.11105382,0.1949434,-0.077231675,,,,,,
10,96610586662097,0.74666023,0.24276066,0.15429306,,,,,,
4,96610591441941,-0.11052119,0.2231729,-0.0958738,,,,,,
10,96610596029284,0.7345606,0.14561224,0.43020248,,,,,,
4,96610599386003,-0.06018744,0.23276028,-0.101999074,,,,,,
10,96610606473139,0.6333773,0.15661645,0.721858,,,,,,
4,96610611474909,0.0037284256,0.22343922,-0.111852765,,,,,,
10,96610616065482,0.5420506,0.15162468,0.8658743,,,,,,
4,96610619445326,0.050600063,0.19307919,-0.13635385,,,,,,
10,96610626198868,0.41532707,0.002118826,0.88451576,,,,,,
4,96610631050691,0.09773801,0.15419704,-0.1438107,,,,,,
10,96610634696993,0.264619,0.027359247,0.90665436,,,,,,
4,96610638223087,0.13662016,0.11158645,-0.133957,,,,,,
4,96610646372878,0.13662016,0.11158645,-0.133957,,,,,,
4,96610650590639,0.1123854,0.07403588,-0.13156016,,,,,,
10,96610655537514,0.12669262,0.56053245,0.3368988,,,,,,
4,96610658717930,0.03089267,0.049534798,-0.1438107,,,,,,
10,96610665739076,0.13474296,0.59306526,0.09540272,,,,,,
4,96610670788243,-0.048469532,0.04660532,-0.1486044,,,,,,
10,96610674606316,0.18680823,0.37228775,0.0047721863,,,,,,
4,96610677936993,-0.087884314,0.046072688,-0.14407702,,,,,,
10,96610685570482,0.11986482,0.17705393,-0.012424469,,,,,,
4,96610690510014,-0.09773801,0.046339005,-0.12703279,,,,,,
10,96610695090587,0.06088212,0.13429832,0.07377529,,,,,,
4,96610698432409,-0.092944324,0.04873585,-0.10839066,,,,,,
10,96610705310847,0.09311536,0.14143586,0.18384266,,,,,,
4,96610710285847,-0.0777643,0.05219796,-0.10466223,,,,,,
10,96610713953347,0.10673246,0.24457407,0.13777542,,,,,,
4,96610717315586,-0.06764429,0.051931642,-0.105993815,,,,,,
10,96610723677722,0.18408875,0.23343205,0.09123802,,,,,,
4,96610723677722,-0.05486112,0.049002163,-0.1073254,,,,,,
4,96610727753139,-0.03355583,0.040480047,-0.11984225,,,,,,
10,96610732356524,0.33806315,0.3011253,0.09424782,,,,,,
4,96610737108972,-0.01438107,0.039414786,-0.12836437,,,,,,
10,96610743890639,0.4946445,0.4051242,0.1535368,,,,,,
4,96610747922514,0.03888215,0.048203215,-0.14274544,,,,,,
11,96610752148764,-0.055669,0.110532,-0.814355,0.567016,0,,,,
10,96610752148764,0.51245916,0.47156882,0.17829895,,,,,,
4,96610756889961,0.04926848,0.053795855,-0.13848437,,,,,,
10,96610763223816,0.43021777,0.47428584,0.071121216,,,,,,
4,96610767356420,0.042077947,0.05566007,-0.12756541,,,,,,
10,96610772957514,0.15339914,0.41139054,0.052952766,,,,,,
4,96610777774336,0.022903185,0.045540057,-0.12144015,,,,,,
10,96610784422878,0.01670295,0.38525438,0.011695862,,,,,,
4,96610789282670,-0.07057377,0.023702133,-0.10679276,,,,,,
10,96610792935847,-0.25354216,0.37261152,-0.19077396,,,,,,
4,96610797734753,-0.108124346,0.01438107,-0.10013486,,,,,,
10,96610804194493,-0.3114747,0.36529064,-0.32669163,,,,,,
4,96610809098607,-0.19787288,-5.33e-04,-0.09187906,,,,,,
10,96610813715899,-0.24391776,0.14254093,-0.35786533,,,,,,
4,96610816993920,-0.21837921,-0.0037284256,-0.09347696,,,,,,
10,96610823979753,-0.21335015,0.053591967,-0.33520985,,,,,,
2,96610828872149,-13,-5,-1,,,,,,
10,96610833103086,-0.098303646,0.05685115,-0.29307842,,,,,,
4,96610836403555,-0.23222765,-0.013315806,-0.09933591,,,,,,
10,96610844146420,-0.068072915,0.073390484,-0.275136,,,,,,
4,96610848258139,-0.17976338,-0.006924219,-0.107858025,,,,,,
10,96610853327670,-0.032651097,-0.084994316,-0.21468735,,,,,,
4,96610857618816,-0.14913702,-0.010120012,-0.11345066,,,,,,
10,96610863665222,-0.055077016,-0.0603323,-0.1773653,,,,,,
4,96610868656941,-0.07803062,-0.035153728,-0.11558119,,,,,,
10,96610872313816,-0.1635623,0.025495768,0.1785326,,,,,,
4,96610875660899,0.002396845,-0.0777643,-0.100933805,,,,,,
10,96610883344232,-0.16323075,0.111753464,0.19431019,,,,,,
4,96610888212461,0.062051654,-0.107858025,-0.087085366,,,,,,
10,96610891982566,-0.07952407,0.38694143,0.12010956,,,,,,
4,96610895347409,0.040480047,-0.12117383,-0.090014845,,,,,,
10,96610903087045,-0.04723397,0.42060375,0.108864784,,,,,,
4,96610907958868,-0.010652645,-0.11424961,-0.086020105,,,,,,
10,96610912649284,-0.05912213,0.34519458,0.14232159,,,,,,
4,96610915959336,-0.06684534,-0.109988555,-0.06711166,,,,,,
10,96610922862201,-0.104313344,0.33682394,0.050182343,,,,,,
4,96610927651211,-0.10546118,-0.11584751,-0.05539375,,,,,,
10,96610931286628,0.054056957,0.34601712,-0.031557083,,,,,,
4,96610936065430,-0.12117383,-0.1107875,-0.05566007,,,,,,
10,96610943040951,0.28877786,0.33447218,0.104824066,,,,,,
4,96610947097618,-0.13102753,-0.101200126,-0.050600063,,,,,,
10,96610952177930,0.4015473,0.39509368,0.22218609,,,,,,
4,96610956487253,-0.13662016,-0.088150635,-0.047404267,,,,,,
10,96610962619180,0.44093323,0.3702619,0.31586075,,,,,,
4,96610967410378,-0.124902256,-0.0644485,-0.05752428,,,,,,
10,96610971042253,0.4397348,0.23882198,0.5074358,,,,,,
4,96610974414597,-0.08175905,-0.04261058,-0.056991648,,,,,,
10,96610982208399,0.32444686,0.1461215,0.6476259,,,,,,
4,96610987039753,-0.03542004,-0.02876214,-0.04527374,,,,,,
10,96610990714753,0.20949024,0.1938262,0.8150654,,,,,,
4,96610995537253,-0.0058589545,-0.038083203,-0.03009372,,,,,,
10,96611001953972,0.039551526,0.32509232,0.8501177,,,,,,
2,96611006739076,-14,-5,-1,,,,,,
10,96611010962722,0.015781946,0.2792616,0.85886097,,,,,,
4,96611014270951,-0.0026631611,-0.051665325,0.006924219,,,,,,
10,96611021761628,-0.03636983,0.22775888,0.796196,,,,,,
4,96611026555534,-0.03355583,-0.06391586,0.015180019,,,,,,
10,96611030282566,-0.065867946,0.25415087,0.655509,,,,,,
4,96611035039232,-0.09054748,-0.0793622,0.010918961,,,,,,
10,96611041933711,0.009704456,0.31253815,0.4804268,,,,,,
4,96611046034909,-0.14274544,-0.084155895,-0.005060006,,,,,,
10,96611051194805,0.10621589,0.2144599,0.34300137,,,,,,
4,96611055465013,-0.19041602,-0.06791061,-0.007190535,,,,,,
10,96611061517097,0.11121763,0.10890055,0.25714302,,,,,,
4,96611066328607,-0.20932446,-0.05006743,-0.002396845,,,,,,
10,96611070054441,0.042276572,0.07373285,0.3607626,,,,,,
4,96611073372461,-0.17816548,-0.037550572,0,,,,,,
10,96611081143555,-0.046644993,-0.05737114,0.25303364,,,,,,
4,96611085923607,-0.1272991,-0.04181163,-0.0034621095,,,,,,
10,96611089619961,-0.09087905,-0.040940285,0.21795559,,,,,,
4,96611094392097,-0.070041135,-0.038615838,-0.0127831735,,,,,,
10,96611100909232,-0.01334675,0.029847145,0.21965027,,,,,,
4,96611105737201,-0.029294772,-0.019707393,-0.026631612,,,,,,
10,96611109474284,0.041195937,0.094157934,0.14358902,,,,,,
4,96611112859493,0,0.0034621095,-0.046072688,,,,,,
10,96611120691107,0.14253376,0.2312777,0.13110638,,,,,,
4,96611125442930,0.0314253,0.018109497,-0.0644485,,,,,,
10,96611127523711,0.10660575,0.2504413,0.15026379,,,,,,
4,96611134081472,0.056991648,0.03701794,-0.05885586,,,,,,
10,96611142308659,0.08228439,0.12983823,0.25504494,,,,,,
4,96611145884024,0.10013486,0.05139901,-0.039414786,,,,,,
10,96611151564753,0.08545469,0.11870885,0.25194073,,,,,,
4,96611155763347,0.12996227,0.039414786,-0.0026631611,,,,,,
10,96611161822149,-0.2652992,0.23307252,0.46327782,,,,,,
4,96611166626003,0.128897,0.025832662,0.028495824,,,,,,
10,96611171228815,-0.26316556,0.2177341,0.4590397,,,,,,
4,96611174549961,0.09187906,0.030360037,0.036485307,,,,,,
10,96611180429545,-0.0981074,0.5816643,0.36477852,,,,,,
2,96611185255795,-14,-6,-1,,,,,,
10,96611187415899,-0.09571707,0.51223016,0.38632584,,,,,,
4,96611193278034,0.027963191,0.032756884,0.033822145,,,,,,
10,96611199943711,-0.15002258,0.45518708,0.37730503,,,,,,
4,96611204765118,-0.02130529,0.020772656,0.043675844,,,,,,
10,96611208533555,-0.12088184,0.2972877,0.41021633,,,,,,
4,96611211860847,-0.031158986,0.013848438,0.041279,,,,,,
10,96611219743815,-0.14782682,0.22923708,0.3244133,,,,,,
4,96611224526003,-0.06471482,-0.009853696,0.043409526,,,,,,
10,96611228280847,-0.16399655,0.11909962,0.2515087,,,,,,
4,96611231601524,-0.06897587,-0.01917476,0.045007423,,,,,,
4,96611239907045,-0.07483483,-0.024234766,0.047404267,,,,,,
4,96611243980899,-0.082025364,-0.017576864,0.037550572,,,,,,
10,96611248544649,0.048846595,0.18574238,0.25532246,,,,,,
4,96611252802097,-0.08069378,-0.01438107,0.031158986,,,,,,
10,96611259281732,0.071634546,0.24025822,0.26910782,,,,,,
4,96611264131107,-0.06018744,-0.018109497,0.0063915867,,,,,,
10,96611267796159,0.118029,0.21719098,0.16770554,,,,,,
4,96611271130795,-0.04527374,-0.015446335,-7.99e-04,,,,,,
10,96611279052565,0.15352643,0.21440649,0.1736908,,,,,,
4,96611283968607,0.0479369,-0.0058589545,-0.017576864,,,,,,
10,96611287602409,0.09598398,0.21890569,0.21668625,,,,,,
4,96611290947253,0.066046394,-0.0039947415,-0.018642128,,,,,,
10,96611298835065,0.034993134,0.3268814,0.18601704,,,,,,
4,96611303653347,0.072970614,0.004527374,-0.022903185,,,,,,
10,96611307320638,0.112527624,0.46572566,0.17377377,,,,,,
4,96611310690013,0.06524745,0.010918961,-0.024234766,,,,,,
10,96611318616055,0.05715484,0.45903206,0.12816715,,,,,,
4,96611323442149,0.041545313,0.023435818,-0.019973708,,,,,,
10,96611327100795,0.048936903,0.43056607,0.12147713,,,,,,
4,96611330424336,0.022903185,0.031158986,-0.017310547,,,,,,
10,96611338796628,0.0818837,0.34496117,0.14426708,,,,,,
4,96611342909857,0.0015978967,0.03568636,-0.013848438,,,,,,
10,96611347644440,0.066900134,0.16346002,0.3616085,,,,,,
4,96611351998555,-2.66e-04,0.03781689,-0.0058589545,,,,,,
10,96611358236524,0.071945585,0.1319418,0.36389542,,,,,,
2,96611363091263,-13,-5,-1,,,,,,
10,96611367383451,0.10224895,0.13356972,0.39720917,,,,,,
4,96611370701992,0.033822145,0.0396811,-0.00479369,,,,,,
10,96611377935482,0.036829337,0.114300966,0.3342781,,,,,,
4,96611382796732,0.05566007,0.016777916,-0.0039947415,,,,,,
10,96611386482409,-0.008928791,0.026358604,0.30441666,,,,,,
4,96611389865534,0.0628506,-0.002396845,0.008255799,,,,,,
10,96611397710326,-0.051093716,0.018948078,0.23361492,,,,,,
4,96611402575534,0.0561927,-0.010386328,0.0061252704,,,,,,
10,96611406233607,0.0056266077,0.045344353,0.22035122,,,,,,
4,96611409688242,0.04261058,-0.002396845,0.010652645,,,,,,
10,96611417505065,-0.022918884,0.17219543,0.25016117,,,,,,
4,96611422360638,0.025832662,-0.008255799,0.020506341,,,,,,
10,96611426013086,-0.044179335,0.1784873,0.20138454,,,,,,
4,96611429416992,0.01784318,-0.018375812,0.027164243,,,,,,
10,96611437687305,-0.051642656,0.062463284,0.2130518,,,,,,
4,96611441807930,0.021571605,-0.025033714,0.023435818,,,,,,
10,96611446716732,-0.07156711,0.13703299,0.20052433,,,,,,
4,96611450796107,0.03169162,-0.045007423,0.0058589545,,,,,,
10,96611457062878,0.0015542437,0.15836763,0.053767204,,,,,,
4,96611461835899,0.019707393,-0.043409526,-0.0039947415,,,,,,
10,96611465496576,0.01880027,0.09695768,0.01743412,,,,,,
4,96611468847878,-0.011984225,-0.049002163,-7.99e-04,,,,,,
10,96611476833086,-0.13284516,0.05540371,-0.11382961,,,,,,
4,96611481641888,-0.038615838,-0.079095885,-0.005060006,,,,,,
10,96611485343086,-0.21877836,0.100396395,-0.1988554,,,,,,
4,96611488696836,-0.040746365,-0.10279802,-0.01438107,,,,,,
10,96611496687617,-0.04853139,0.027515888,-0.35040283,,,,,,
4,96611501538347,0.0034621095,-0.08175905,-0.024767399,,,,,,
10,96611505231992,0.11170455,-0.043410778,-0.12680912,,,,,,
4,96611508546784,0.05219796,-0.07856325,-0.026365295,,,,,,
10,96611516433138,-0.034822673,0.021191359,-0.041234016,,,,,,
4,96611521348190,0.06711166,-0.08229168,-0.0077231675,,,,,,
10,96611525053607,0.0073862337,0.111430645,0.086613655,,,,,,
4,96611528388399,0.073236935,-0.0793622,-0.009321064,,,,,,
4,96611536606784,0.073236935,-0.0793622,-0.009321064,,,,,,
2,96611540779805,-13,-5,-1,,,,,,
10,96611545584076,-0.14275493,0.33952188,-0.16593647,,,,,,
4,96611548755951,0.03834952,-0.11771172,-0.006924219,,,,,,
10,96611555928920,0.07985935,0.33781576,-0.46139526,,,,,,
4,96611560765534,0.06364955,-0.07803062,-0.034621093,,,,,,
10,96611564383555,0.26936588,0.14233541,-0.4168167,,,,,,
4,96611567733138,0.09454222,-0.0628506,-0.047404267,,,,,,
10,96611575760638,0.0414963,-0.0034983158,-0.026554108,,,,,,
4,96611580656888,0.22690132,-0.10359697,-0.02876214,,,,,,
10,96611584286419,-0.089415334,0.05210781,0.17214584,,,,,,
4,96611587590430,0.26525086,-0.12197278,-0.020772656,,,,,,
10,96611595489180,0.02923362,0.297019,0.20329285,,,,,,
4,96611600374336,0.32756883,-0.13635385,-0.01917476,,,,,,
10,96611604031472,0.23128648,0.5737301,0.33347797,,,,,,
4,96611607362461,0.33742252,-0.1206412,-0.021038974,,,,,,
10,96611615258867,0.23466186,0.5807167,0.5040846,,,,,,
4,96611620166367,0.2495382,-0.08495484,-0.025033714,,,,,,
10,96611623830013,0.11442834,0.55452716,0.7981863,,,,,,
4,96611627162305,0.19041602,-0.06338324,-0.026365295,,,,,,
